,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
48,2025-09-08 12:00:00,92,Asia and Oceania Cup,Al Urdun,9.5464,12.9938,13.5241,12.5119,10.5025,11.75,18.0,17.5,17.0,9.0,12.25,12.75,8.25,11.0,Normal,0,0,3-5-2,3,5,2,1,-3,11,ZQEHEZHPHPQEZQ,2003000000,H,Chinese Taipei,11.75,16.75,17.5,17.5,14.25,14.75,13.75,7.75,11.25,Play creatively,25,0,3-5-2,3,5,2,1,-4,16,ZUEHEUQQQUHWEH,3000300.0,A,38537411,Chi,2025-09-08,N,CC,bal,ND-N-NMNNNN-NN
49,2025-09-05 12:00:00,92,Asia and Oceania Cup,Al Urdun,8.8922,12.0306,11.246,14.856,12.4701,10.5,19.0,18.0,18.25,8.5,11.5,10.75,8.25,11.0,Normal,0,0,3-5-2,3,5,2,1,-10,11,ZQEHEZHPPHQWEQ,2103000300,A,Dawlat Qatar,11.75,17.25,16.75,17.5,14.75,13.75,10.0,6.75,10.25,Normal,0,0,3-5-2,3,5,2,2,-2,11,ZQEPEQUHUUHUEP,100000300.0,H,38537392,Daw,2025-09-05,N,CC,AoD,ND-O-NMNNNMN-N
50,2025-08-29 20:00:00,92,Friendly,Al Urdun,,,,,,10.5,7.75,14.0,18.75,5.0,11.25,12.75,6.0,9.0,Normal,0,0,3-4-3,3,4,3,2,0,10,ZEEUQZEZPZPQHQ,1100000020,H,Argentina,3.5,15.25,14.0,11.0,15.75,15.25,14.0,8.75,10.5,Normal,0,0,2-5-3,2,5,3,0,0,11,UUEEQEHUQQQHHU,130003004.0,A,38555601,Arg,2025-08-29,N,F,343,N--OON-NNNNNDN
51,2025-08-22 20:00:00,92,Friendly,Al Urdun,,,,,,10.25,17.5,17.0,16.5,11.75,12.75,13.25,6.75,10.5,Normal,0,0,3-5-2,3,5,2,0,0,13,ZSEHEHPZUHHQEP,0,H,Kazakhstan,9.75,18.25,17.75,18.25,13.0,13.25,13.5,6.5,10.5,Normal,0,0,3-5-2,3,5,2,2,0,11,ZHEUEUHQHHQWEQ,0.0,A,38530389,Kaz,2025-08-22,N,F,bal,NN-N-NNNNNNN-N
52,2025-08-15 20:00:00,90,Friendly,Al Urdun,,,,,,8.0,18.0,19.75,17.5,12.25,13.0,13.0,7.75,11.5,Counter-attacks,16,0,4-4-2,4,4,2,1,0,15,USHEHHHUEPQUEW,0,A,Venezuela,10.25,15.75,18.0,18.0,11.25,12.0,10.75,8.0,10.25,Play creatively,19,0,3-5-2,3,5,2,0,-8,9,ZQEPEZQHUpSQET,23002302.0,H,38368551,Ven,2025-08-15,CA,F,442ca,NNN-NNNN-NNN-N
53,2025-08-08 20:00:00,90,Friendly,Al Urdun,,,,,,8.25,18.0,20.5,19.25,11.75,12.75,14.0,9.25,12.0,Counter-attacks,16,0,4-4-2,4,4,2,2,0,11,ZSQEHZHEpTZQEZ,21000,A,Việt Nam,10.25,16.0,16.0,13.75,11.75,11.75,11.0,7.5,9.75,Normal,0,0,3-4-3,3,4,3,0,-10,12,ZQEHEHUUEHTHQQ,20.0,H,38289144,Việ,2025-08-08,CA,F,442ca,NNN-NNN-DONN-N
54,2025-08-01 20:00:00,90,Friendly,Al Urdun,,,,,,12.25,9.75,14.0,15.0,9.0,11.5,12.75,6.5,9.75,Normal,0,0,3-5-2,3,5,2,1,0,9,ZEUEHZPPZTZEHQ,1103000020,H,Polska,5.0,18.0,19.75,15.0,16.0,8.25,17.75,7.25,10.25,Counter-attacks,19,0,4-4-2,4,4,2,5,5,11,ZQUUEUQHEQUQEQ,1001104144.0,A,37951098,Pol,2025-08-01,N,F,bal,N-O-ONMNNNN-DN
55,2025-07-25 20:00:00,90,Friendly,Al Urdun,,,,,,9.0,15.25,18.75,17.75,5.5,10.75,10.0,7.25,10.0,Normal,0,0,4-4-2,4,4,2,4,0,9,ZSHEQZEZTHZZEQ,2000000000,H,Zambia,7.75,10.0,10.25,7.25,6.0,5.25,8.25,5.5,7.75,Normal,0,0,3-5-2,3,5,2,0,0,8,QZEZETZUZPPQEZ,0.0,A,37921293,Zam,2025-07-25,N,F,bal,NDN-NN-NNNNN-N
56,2025-07-18 20:00:00,90,Friendly,Al Urdun,,,,,,9.5,14.5,17.25,16.5,6.5,12.75,12.25,7.25,10.0,Normal,0,0,4-4-2,4,4,2,0,0,9,ZSHEQZEZTHZZEQ,2000000000,H,Ghana,7.75,19.5,21.5,20.75,10.0,5.25,19.75,7.25,11.75,Counter-attacks,20,0,5-4-1,5,4,1,1,0,13,ZUPQTUQQEHQEEU,4000414.0,A,37881877,Gha,2025-07-18,N,F,bal,NDN-NN-NNNNN-N
57,2025-07-11 20:00:00,90,Friendly,Al Urdun,,,,,,10.0,17.0,17.25,16.5,11.25,12.0,12.0,6.5,10.25,Normal,0,0,3-5-2,3,5,2,3,0,9,ZSEQEZPZZUZZEQ,0,H,Cyprus,8.25,12.5,15.25,16.25,5.25,9.5,8.5,6.25,9.5,Counter-attacks,19,0,5-3-2,5,3,2,0,0,9,ZHHPUPEEUHTEPW,411001010.0,A,37841160,Cyp,2025-07-11,N,F,bal,NN-N-NNNNNNN-N
58,2025-07-04 20:00:00,90,Friendly,Al Urdun,,,,,,10.0,17.75,18.0,17.75,11.25,12.0,12.25,7.25,10.5,Normal,0,0,3-5-2,3,5,2,3,0,10,ZSEQEZHZZUQZEQ,0,H,Hong Kong,6.5,17.75,17.75,18.5,9.0,11.5,8.75,8.75,12.5,Normal,0,0,3-5-2,3,5,2,1,5,10,ZPEZEQTPQPUHEW,2020000000.0,A,37801031,Hon,2025-07-04,N,F,bal,NN-N-NNNNNNN-N
59,2025-06-27 20:00:00,90,Friendly,Al Urdun,,,,,,10.0,18.25,16.75,16.25,8.5,13.75,14.0,6.75,10.25,Normal,0,0,3-5-2,3,5,2,1,0,10,ZHEQEZHPQHZZEQ,1000,H,Nicaragua,8.0,18.25,17.75,18.5,5.0,11.0,14.5,9.0,10.5,Play creatively,21,0,4-4-2,4,4,2,0,-10,13,ZHHESQQUETTWEU,2040311100.0,A,37755476,Nic,2025-06-27,N,F,bal,NN-N-NNNNONN-N
60,2025-06-20 20:00:00,90,Friendly,Al Urdun,,,,,,9.75,18.75,18.0,18.0,11.0,12.75,12.25,6.75,10.25,Normal,0,0,3-5-2,3,5,2,0,0,10,ZHEQEZQPTZZZEQ,0,H,Myanmar,9.0,14.5,18.25,16.0,10.25,11.5,12.75,6.25,9.75,Normal,0,0,3-5-2,3,5,2,0,0,7,ZUETEUZppTQEQW,3003220000.0,A,37724174,Mya,2025-06-20,N,F,bal,NN-N-NNNNNNN-N
61,2025-06-13 20:00:00,90,Friendly,Al Urdun,,,,,,8.5,18.75,17.5,17.25,11.75,12.5,13.5,6.75,10.25,Normal,0,0,3-5-2,3,5,2,1,0,9,ZSEQEZQPHZZZEQ,0,H,Hrvatska,8.0,6.5,9.0,8.75,6.5,8.25,11.0,7.0,7.0,Pressing,13,0,3-4-3,3,4,3,0,-10,10,UUETEUEHPpQWWW,20000.0,A,37674957,Hrv,2025-06-13,N,F,bal,NN-N-NNNNNNN-N
62,2025-06-06 20:00:00,90,Friendly,Al Urdun,,,,,,9.5,12.0,19.75,18.75,11.0,13.5,12.5,7.25,10.25,Normal,0,0,3-5-2,3,5,2,1,0,11,ZEQEHHHHZHHZEQ,0,A,Ecuador,8.5,14.75,15.0,14.5,12.0,12.75,11.5,7.25,9.0,Normal,0,0,3-5-2,3,5,2,0,0,9,ZQEUEUQQQUQPEH,3000300.0,H,37633834,Ecu,2025-06-06,N,F,bal,N-N-NNNNNNNN-N
63,2025-05-30 20:00:00,90,World Cup,Al Urdun,18.6904,18.1325,8.0899,10.1027,8.4802,11.75,15.75,15.75,16.5,16.75,16.25,7.25,8.25,10.5,Normal,0,0,3-4-3,3,4,3,4,0,11,UHEHEQTHZHEZHQ,21100000,H,Angola,7.0,23.5,25.5,21.25,10.0,11.25,11.25,8.25,11.75,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,17,UHHEZUHEQZUHEW,2043300300.0,A,36853828,Ang,2025-05-30,N,WC1,343,NN-N-DOONN-NNN
64,2025-05-23 20:00:00,90,World Cup,Al Urdun,16.8398,9.2348,16.2966,6.8177,5.7228,4.5,19.75,23.75,20.25,15.5,8.5,15.0,8.0,11.75,Counter-attacks,20,0,5-3-2,5,3,2,0,-4,14,UHHHQSHEUETZEH,10144,A,México,12.5,16.0,15.5,16.25,15.5,16.25,14.25,9.25,12.0,Play creatively,24,0,3-4-3,3,4,3,3,6,14,ZUEUEUQHHEQUQP,110000.0,H,36853777,Méx,2025-05-23,CA,WC1,hardca,NNNNNNO-N-OW-W
65,2025-05-16 20:00:00,90,World Cup,Al Urdun,10.4076,20.5484,19.481,14.4704,12.1464,16.25,7.25,10.75,12.5,9.75,19.25,18.25,9.0,10.25,Normal,0,0,2-5-3,2,5,3,4,10,12,ZEEEPHQHPZTQZH,1130010000,A,Prateh Kampuchea,15.25,14.75,12.5,14.75,15.5,18.75,15.0,7.75,10.0,Normal,0,0,2-5-3,2,5,3,7,10,13,ZTEEEHHQQHHPHH,30103000.0,H,36853731,Pra,2025-05-16,N,WC1,AoA,N---OOMNNONNNN
66,2025-05-09 20:00:00,90,World Cup,Al Urdun,4.7409,6.1353,18.9637,11.4722,9.6297,14.75,21.5,21.0,20.0,4.25,5.5,17.0,8.25,12.0,Normal,0,0,4-5-1,4,5,1,3,0,13,ZQHESHQPpHTEEH,2141302414,H,Rossiya,13.25,16.25,15.0,14.75,17.0,17.25,14.0,8.0,10.5,Normal,0,0,3-5-2,3,5,2,0,2,11,ZQEHEHHTTHQTEW,103010320.0,A,36853683,Ros,2025-05-09,N,WC1,bal,NDO-WOMNDWO--W
67,2025-05-02 20:00:00,90,World Cup,Al Urdun,4.7794,6.7473,8.153,14.0392,11.7845,12.5,23.0,25.75,20.75,4.25,6.0,7.25,7.25,11.25,Pressing,13,0,4-5-1,4,5,1,0,-10,13,ZQHEHZQHpPHEQE,2002302032,A,Cymru,14.75,10.25,13.0,15.0,9.25,19.75,15.0,9.5,10.5,Normal,0,0,2-5-3,2,5,3,1,5,14,ZEEZEHQQHHQPQQ,31110000.0,H,36853635,Cym,2025-05-02,Pr,WC1,AoD,NDN-NDMNDNM-D-
68,2025-04-25 20:00:00,90,World Cup,Al Urdun,7.1849,16.5806,21.2785,8.3888,7.0415,7.25,18.5,20.0,22.75,6.5,15.0,19.25,10.5,12.25,Counter-attacks,18,0,4-3-3,4,3,3,1,0,14,ZQHESZEEpHHQQH,2040241000,A,Angola,16.0,12.5,16.0,16.75,11.75,16.25,16.0,9.5,11.25,Normal,0,0,2-5-3,2,5,3,5,7,14,ZEETEUUZZHQHPH,41133000.0,H,36853588,Ang,2025-04-25,CA,WC1,hardca,NDN-WN--DWONNN
69,2025-04-18 20:00:00,90,World Cup,Al Urdun,5.8655,13.7712,19.6367,7.7086,6.4706,7.5,19.75,22.75,24.0,5.75,13.5,19.25,10.0,12.5,Counter-attacks,21,0,5-3-2,5,3,2,0,0,12,ZQHHSZEEpHQEQH,2004024100,H,México,13.25,20.5,21.25,20.25,13.0,13.0,12.5,9.75,13.0,Normal,0,0,3-5-2,3,5,2,5,2,16,ZUEUEUHHQQQUEU,3110300.0,A,36853538,Méx,2025-04-18,CA,WC1,hardca,NDNNWN--DWO-NN
70,2025-04-11 20:00:00,90,World Cup,Al Urdun,16.2388,17.8103,12.3101,11.6348,9.7662,14.25,17.25,14.25,9.5,15.5,17.0,11.75,9.5,11.0,Normal,0,0,2-5-3,2,5,3,5,7,13,ZZHEEETHpUHUQH,101213000,H,Prateh Kampuchea,14.75,17.5,17.25,16.75,13.5,15.0,11.5,7.75,10.5,Normal,0,0,3-5-2,3,5,2,2,0,13,ZTEHEHHUQUQWEH,23000300.0,A,36853491,Pra,2025-04-11,N,WC1,bal,NNO---NODOMNNN
71,2025-04-07 20:00:00,90,World Cup,Al Urdun,14.6866,6.4415,5.1532,13.405,11.2521,10.5,23.0,22.75,21.75,14.25,6.25,5.0,7.75,11.75,Pressing,14,0,4-5-1,4,5,1,1,-2,12,ZHZEHQQPpUQHEE,402002034,A,Rossiya,13.0,16.0,15.0,15.0,15.25,17.5,14.0,9.0,10.5,Normal,0,0,3-5-2,3,5,2,2,3,11,ZHEHETQUTQUUEP,103010300.0,H,36853443,Ros,2025-04-07,Pr,WC1,AoD,NNW-NDNNDNMW--
72,2025-04-04 20:00:00,90,World Cup,Al Urdun,9.772,11.8292,13.8865,12.6861,10.6487,10.75,18.75,19.5,18.5,9.5,11.5,13.5,8.25,11.25,Normal,0,0,3-5-2,3,5,2,3,0,11,ZZEHEHHQPUTEQQ,2003000000,H,Cymru,10.75,17.25,14.25,13.5,10.0,19.5,13.5,9.25,10.75,Normal,0,0,3-5-2,3,5,2,3,0,14,ZHEPETQHQHQEWQ,2003111300.0,A,36853398,Cym,2025-04-04,N,WC1,bal,ND-N-NMNNNN-NN
73,2025-03-24 12:00:00,90,Asia and Oceania Cup,Al Urdun,8.7561,15.7611,18.0126,16.933,14.2136,13.75,16.25,16.5,16.75,8.75,15.75,18.0,9.0,11.0,Normal,0,0,3-5-2,3,5,2,1,0,11,ZQEHEZTPPQTEQH,2003004100,N,Myanmar,4.0,28.0,27.0,24.75,13.5,6.75,15.25,7.25,11.75,Counter-attacks,22,0,5-3-2,5,3,2,2,-10,10,ZHHUUUQEEpQQEH,404322144.0,H,36794028,Mya,2025-03-24,N,CCSF,bal,ND-N-NMNNWO-NN
74,2025-03-21 12:00:00,90,Asia and Oceania Cup,Al Urdun,6.889,16.8399,16.0744,11.1214,9.3353,11.0,16.5,16.5,16.5,6.75,16.5,15.75,9.5,11.25,Normal,0,0,3-4-3,3,4,3,1,0,11,UQEHEZEPPTTZHQ,2000001000,N,Al Yaman,3.75,28.5,28.0,27.0,12.0,6.75,12.5,8.75,13.25,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,20,ZZZHUQTEQEQQEH,2400022244.0,A,36750367,Al ,2025-03-21,N,CCQF,343,ND-N-N-NNNONNN
75,2025-03-14 12:00:00,90,Asia and Oceania Cup,Al Urdun,6.462,12.924,12.924,11.9035,9.9918,9.25,19.5,23.0,21.0,6.5,13.0,13.0,8.0,11.25,Counter-attacks,16,0,4-4-2,4,4,2,1,-3,11,ZSHEHZEPPUHEWH,2000000000,A,Palestine,13.75,14.25,12.25,15.25,18.0,19.75,16.75,10.5,11.5,Normal,0,0,3-4-3,3,4,3,2,10,15,ZHEUEUHPUEPQPQ,110000.0,H,36368081,Pal,2025-03-14,CA,CC,442ca,NDN-NN-NNNN-NN
76,2025-03-07 12:00:00,90,Asia and Oceania Cup,Al Urdun,10.0559,14.581,13.324,12.7323,10.6875,14.75,18.0,18.25,19.0,10.0,14.5,13.25,7.5,10.5,Normal,0,0,3-5-2,3,5,2,1,0,12,ZQEHEZHTPUQEPU,3000000,H,Bahrain,16.25,15.75,15.5,13.25,13.5,16.0,9.5,9.0,11.0,Normal,0,0,3-5-2,3,5,2,0,0,13,ZQEPEQQQZHUQEW,133000300.0,A,36368059,Bah,2025-03-07,N,CC,bal,NN-N-NMNNNN-NN
77,2025-02-28 12:00:00,90,Asia and Oceania Cup,Al Urdun,8.945,11.4297,15.4053,12.6618,10.6284,15.5,15.5,19.25,18.5,9.0,11.5,15.5,8.75,11.5,Normal,0,0,3-5-2,3,5,2,2,0,11,ZEQHEZQTPHQEPH,1103004000,H,Hong Kong,15.25,16.25,16.5,18.25,13.75,14.75,16.25,10.0,12.0,Normal,0,0,3-5-2,3,5,2,2,-5,14,ZPEPEQQQTUHUEW,3004300.0,A,36368038,Hon,2025-02-28,N,CC,bal,N-OO-NMNNWN-NN
78,2025-02-21 12:00:00,90,Asia and Oceania Cup,Al Urdun,6.7356,4.4904,6.985,13.365,11.2185,10.75,23.5,24.75,23.75,6.75,4.5,7.0,7.0,11.5,Pressing,14,0,4-5-1,4,5,1,2,-10,11,ZZHEQSQpUpHETE,2042320232,A,Hayastan,14.5,17.5,13.25,6.75,18.5,21.25,13.25,8.0,10.0,Normal,0,0,2-5-3,2,5,3,1,10,15,ZQUEEEUQQHUUQQ,3000.0,H,36368016,Hay,2025-02-21,Pr,CC,AoD,NDN-WDMDNDM-D-
79,2025-02-14 12:00:00,90,Asia and Oceania Cup,Al Urdun,8.5844,17.9262,20.1985,11.9705,10.0481,14.5,9.25,15.0,19.25,8.5,17.75,20.0,9.5,11.0,Normal,0,0,2-5-3,2,5,3,1,0,13,ZEEEHHPUTHQHPU,1030041000,H,Pakistan,6.75,24.0,22.0,24.0,17.0,8.0,6.0,8.5,11.75,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,12,ZPUSUPUQpEEQWE,404214240.0,A,36367997,Pak,2025-02-14,N,CC,bal,N---ONMNNWONNN
80,2025-02-07 12:00:00,90,Asia and Oceania Cup,Al Urdun,16.2721,15.7636,12.9668,12.207,10.2465,15.75,18.25,17.25,15.75,16.0,15.5,12.75,8.0,10.5,Normal,0,0,3-5-2,3,5,2,2,0,13,ZHEHEZQUQTHUEH,0,H,Palestine,16.5,18.0,17.75,18.0,12.75,12.75,9.25,7.75,10.75,Normal,0,0,3-5-2,3,5,2,1,-1,15,ZHEHEZUHUTPQEH,300.0,A,36367976,Pal,2025-02-07,N,CC,bal,NN-N-NNNNNNN-N
81,2025-02-03 12:00:00,90,Asia and Oceania Cup,Al Urdun,19.0087,9.5043,18.5213,8.3698,7.0256,7.0,19.5,21.0,19.75,19.5,9.75,19.0,8.25,10.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-2,13,ZHHEHZQQEHQHEU,144144,A,Bahrain,13.5,18.0,17.25,17.25,15.5,15.75,11.75,8.5,10.5,Normal,0,0,3-4-3,3,4,3,3,1,13,ZPEZEQQPUEQQPH,20003000.0,H,36367954,Bah,2025-02-03,CA,CC,442ca,NNN-NNOW-WOW-W
82,2025-01-31 12:00:00,90,Asia and Oceania Cup,Al Urdun,15.9218,18.9072,11.9414,14.4386,12.1198,14.75,15.75,14.25,9.5,16.0,19.0,12.0,8.0,10.0,Normal,0,0,2-5-3,2,5,3,4,10,12,ZHHEEEHUPQQUWH,1130003000,A,Hong Kong,13.0,17.25,16.0,15.5,20.0,15.75,13.75,9.5,11.75,Normal,0,0,3-5-2,3,5,2,2,2,14,ZPEPEPHHQPQPEQ,410300.0,H,36367933,Hon,2025-01-31,N,CC,att,NOO---MNNNMNNN
83,2025-01-27 12:00:00,90,Asia and Oceania Cup,Al Urdun,13.8238,14.0707,11.6022,12.7781,10.726,12.0,17.75,17.75,18.5,14.0,14.25,11.75,7.5,10.75,Normal,0,0,3-5-2,3,5,2,0,0,12,ZHEHEZQTpUHUEP,120020300,H,Hayastan,9.0,21.5,23.5,21.5,11.75,12.25,12.75,9.0,12.0,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,17,ZQTEQUUQEQUEQQ,0.0,A,36367911,Hay,2025-01-27,N,CC,bal,NN-O-DNNDNMN-N
84,2025-01-24 12:00:00,90,Asia and Oceania Cup,Al Urdun,0.7846,0.7846,0.7846,1.0611,0.8907,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Normal,0,0,3-5-2,3,5,2,5,0,12,ZHEHEZQUQTHUEQ,300,A,Pakistan,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Normal,0,0,0-0-0,0,0,0,0,10,0,EEEEEEEEEEEEEE,,H,36367892,Pak,2025-01-24,N,CC,bal,NN-N-NNNNNMN-N
85,2025-01-17 20:00:00,90,Friendly,Al Urdun,,,,,,4.75,17.0,20.25,17.75,11.0,11.5,13.25,7.0,9.75,Counter-attacks,19,0,5-3-2,5,3,2,3,0,10,ZZHTQZPEPEHZEZ,2000110000,H,Trinidad & Tobago,4.75,16.25,17.0,14.25,11.5,12.75,9.25,7.75,8.5,Normal,0,0,5-5-0,5,5,0,3,-10,8,ZUUZHQQHPTUEEE,300000.0,A,36388862,Tri,2025-01-17,CA,F,hardca,NDNNNOO-N-NN-N
86,2025-01-10 20:00:00,90,Friendly,Al Urdun,,,,,,10.5,15.25,16.75,17.5,12.25,12.75,12.25,8.75,11.0,Normal,0,0,3-5-2,3,5,2,1,0,12,UQEHEZQPHTQUEH,0,A,Rossiya,5.75,16.75,16.75,17.5,8.75,4.5,11.25,5.75,11.25,Counter-attacks,20,0,5-4-1,5,4,1,0,10,9,ZQQZPUZQpEHEPE,404000200.0,H,36347002,Ros,2025-01-10,N,F,bal,NN-N-NNNNNNN-N
87,2025-01-03 20:00:00,88,Friendly,Al Urdun,,,,,,11.0,19.75,19.5,19.5,10.0,8.25,12.25,7.0,10.75,Normal,0,0,4-5-1,4,5,1,0,0,11,ZZHEHQQPTHHEUE,40000000,A,Latvija,4.75,24.5,22.25,21.5,16.0,6.75,17.0,5.75,11.5,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,8,ZHUETUQHEQQHEQ,1401144144.0,H,36198170,Lat,2025-01-03,N,F,bal,NNN-WNNNNNN-N-
88,2024-12-27 20:00:00,88,Friendly,Al Urdun,,,,,,10.5,17.5,17.25,17.0,12.0,12.0,11.5,8.75,11.5,Normal,0,0,4-4-2,4,4,2,0,0,12,USHEPZHPETQUEH,110000000,A,Lëtzebuerg,5.0,21.75,24.75,22.5,13.75,12.0,13.5,7.5,10.75,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,10,ZQPZUHUETEQHEQ,2000211100.0,H,35876563,Lët,2024-12-27,N,F,bal,NNO-ONNN-NNN-N
89,2024-12-20 20:00:00,88,Friendly,Al Urdun,,,,,,10.75,16.75,13.0,16.75,13.25,15.5,13.25,8.5,10.0,Normal,0,0,2-5-3,2,5,3,2,0,10,ZSEEEZHPTHQHUW,0,A,Føroyar,7.75,18.0,18.25,12.25,15.25,15.0,13.75,10.25,12.25,Normal,0,0,4-3-3,4,3,3,0,0,12,ZUPZQETEEUHTUP,0.0,H,35763505,Før,2024-12-20,N,F,bal,NN---NNNNNNNNN
90,2024-12-13 20:00:00,88,Friendly,Al Urdun,,,,,,10.0,21.25,19.5,20.25,11.0,7.75,8.75,7.0,10.75,Normal,0,0,4-5-1,4,5,1,1,0,9,ZSHEHZHPHTQEUE,400000020,A,Bahrain,9.5,13.25,12.25,10.75,15.0,12.5,11.25,7.25,9.75,Normal,0,0,3-5-2,3,5,2,2,10,10,ZHEZEQQHQUQHEU,2131410240.0,H,35724220,Bah,2024-12-13,N,F,bal,NNW-NNNNNND-N-
91,2024-12-06 20:00:00,88,Friendly,Al Urdun,,,,,,9.0,18.75,20.0,19.25,10.5,12.0,12.0,9.0,11.5,Normal,0,0,4-4-2,4,4,2,3,0,12,USPEHZQHETQUEH,0,A,Azerbaycan,4.75,12.0,10.5,12.25,7.75,7.25,7.25,5.75,8.0,Normal,0,0,3-4-3,3,4,3,0,0,17,HHEQEQQHEQUHHH,2023003000.0,H,35674487,Aze,2024-12-06,N,F,bal,NNN-NNNN-NNN-N
92,2024-11-29 20:00:00,88,Friendly,Al Urdun,,,,,,9.0,16.75,18.25,17.25,13.0,12.5,12.75,9.5,11.0,Normal,0,0,4-4-2,4,4,2,2,0,13,ZSPEHZQHEQHUEP,0,H,Algérie,7.75,20.0,19.25,20.5,7.0,13.5,9.25,8.25,10.75,Counter-attacks,21,0,5-3-2,5,3,2,1,-3,16,UHZTZUEUpPEHEU,2404212100.0,A,35630989,Alg,2024-11-29,N,F,bal,NNN-NNNN-NNN-N
93,2024-11-22 20:00:00,88,Friendly,Al Urdun,,,,,,7.5,15.0,16.25,17.75,9.25,9.0,9.75,8.5,10.5,Normal,0,0,4-5-1,4,5,1,2,0,9,ZSPEHZQHPQHUEE,1000,A,Colombia,8.25,6.25,8.0,7.25,8.5,7.75,5.0,7.75,7.25,Normal,0,0,4-5-1,4,5,1,2,0,9,QQUEUPQQQHZEHE,0.0,H,35592752,Col,2024-11-22,N,F,bal,NNN-NNNNONNN--
94,2024-11-15 20:00:00,88,World Cup,Al Urdun,15.1757,18.7627,12.6924,12.5927,10.5703,14.0,14.5,14.25,14.25,13.75,17.0,11.5,10.25,11.0,Normal,0,0,2-5-3,2,5,3,3,0,15,UZEEEHHHpHHHPU,330203000,H,Island,15.75,13.25,11.0,13.25,16.5,20.25,16.0,9.25,11.0,Normal,0,0,2-5-3,2,5,3,4,10,15,ZHEEEPHHTHQQQH,30003000.0,A,35352839,Isl,2024-11-15,N,WC2,bal,NN---MMNDNMNNN
95,2024-11-08 20:00:00,88,World Cup,Al Urdun,13.5127,20.5505,14.0757,13.2422,11.1155,16.5,13.75,15.0,14.0,12.0,18.25,12.5,10.25,11.25,Normal,0,0,2-5-3,2,5,3,3,0,13,ZHEEEZHHHQHHWU,3331013000,A,Ukraina,16.75,18.0,17.0,17.75,13.75,13.0,13.25,8.0,11.5,Normal,0,0,3-5-2,3,5,2,3,0,12,ZUEZEZUUUHHPET,100000002.0,H,35352805,Ukr,2024-11-08,N,WC2,bal,NM---MMONOMNNN
96,2024-11-04 20:00:00,88,World Cup,Al Urdun,12.7317,14.3924,12.7317,12.6517,10.6199,13.75,16.0,16.75,17.5,11.5,13.0,11.5,8.0,11.0,Normal,0,0,3-5-2,3,5,2,0,0,16,ZQEHEZHHpZQHEU,103020300,H,Chile,8.75,25.5,25.5,22.75,15.5,5.0,17.25,9.75,12.75,Counter-attacks,23,0,5-4-1,5,4,1,2,-10,18,ZUUUQUHQEQQEEQ,400014404.0,A,35352773,Chi,2024-11-04,N,WC2,bal,NN-O-NMNDNMN-N
97,2024-11-01 20:00:00,88,World Cup,Al Urdun,5.523,9.468,20.5141,7.5852,6.367,6.25,26.25,25.75,25.75,5.25,9.0,19.5,8.75,12.5,Counter-attacks,21,0,5-3-2,5,3,2,0,-10,14,ZSHQZZEHEQHUEH,2404024104,A,Chile,12.25,18.0,19.5,20.0,15.0,10.0,21.25,10.5,12.5,Normal,0,0,3-4-3,3,4,3,3,5,18,ZUEEUUHQEQQQTQ,40404.0,H,35352740,Chi,2024-11-01,CA,WC2,hardca,NDWNWN-D-WON-W
98,2024-10-28 20:00:00,88,World Cup,Al Urdun,20.8029,12.3764,6.8465,13.0396,10.9454,11.75,16.0,16.75,16.25,19.75,11.75,6.5,8.5,11.0,Normal,0,0,3-5-2,3,5,2,0,1,17,ZQEPEHHQZHHUEH,130400340,H,Ukraina,6.25,16.75,20.0,23.75,11.5,5.5,16.0,6.75,10.75,Counter-attacks,21,0,5-4-1,5,4,1,0,-4,11,ZUTZPZZHEZUEET,404014414.0,A,35352712,Ukr,2024-10-28,N,WC2,bal,NN-O-MNWNNMW-N
